ts,Es,E1s,E2s,delta_uhs,Delta_uhs
0.12940000000000207,0.20571530040547858,0.0768403327993652,0.12887496760611358,-1.7083380752915916e-15,4.71955207522959e-13
0.12950000000000206,0.20568339059654464,0.07682532747164236,0.12885806312490175,-4.461265037385685e-16,3.5217568183627203e-13
0.12960000000000205,0.2056515387955152,0.0768102528927887,0.1288412859027258,7.094499522866991e-14,3.080044946229091e-13
0.12970000000000204,0.20561973906870912,0.07679511124552336,0.1288246278231862,-3.199053465832662e-15,3.4023752312995775e-13
0.12980000000000202,0.20558798553862237,0.07677990471821743,0.12880808082040487,-5.131232016867646e-15,3.9236748281419686e-13
0.129900000000002,0.20555627237528362,0.07676463550893586,0.12879163686634762,1.2351641807340297e-14,3.326766892826253e-13
0.130000000000002,0.20552459378736845,0.07674930583048911,0.12877528795687931,3.4928440902458654e-14,3.3983958450641393e-13
0.130100000000002,0.20549294401311072,0.07673391791646633,0.12875902609664422,5.2318047861773516e-14,2.881075634457186e-13
0.13020000000000198,0.2054613173110822,0.07671847402823966,0.1287428432828424,-7.39388615917378e-14,3.410334003770454e-13
0.13030000000000197,0.20542970795090224,0.07670297646293688,0.12872673148796543,-1.960935834377018e-14,3.7525612200181303e-13
0.13040000000000196,0.2053981102039342,0.0766874275623935,0.12871068264154087,-2.246643330499488e-14,3.430230934947644e-13
0.13050000000000195,0.20536651833405747,0.07667182972310388,0.12869468861095354,1.8277196623547345e-14,3.0442304701101484e-13
0.13060000000000194,0.2053349265885976,0.07665618540719316,0.12867874118140454,-1.0902896506001113e-14,3.5217568183627203e-13
0.13070000000000193,0.20530332918953556,0.07664049715443098,0.1286628320351046,1.0999272266390629e-14,3.776437537430759e-13
0.13080000000000191,0.20527172032512725,0.07662476759531256,0.12864695272981475,-6.0639006657984515e-15,3.4222721624767677e-13
0.1309000000000019,0.20524009414210884,0.0766089994652069,0.12863109467690184,-7.167092232708773e-14,4.52854153592856e-13
0.1310000000000019,0.20520844473870314,0.07659319561957634,0.12861524911912642,2.1396973254220888e-14,3.497880500950092e-13
0.13110000000000188,0.20517676615867994,0.07657735905022872,0.12859940710845139,-1.0887352028518933e-14,4.337530996627531e-13
0.13120000000000187,0.20514505238679737,0.07656149290254316,0.128583559484254,-9.698199501132156e-15,4.659861281698017e-13
0.13130000000000186,0.20511329734598935,0.07654560049355903,0.12856769685243039,9.589854493081361e-14,3.661035336603054e-13
0.13140000000000185,0.2050814948967768,0.07652968533076362,0.12855180956601311,1.5956406135457858e-14,3.8361283309623304e-13
0.13150000000000184,0.2050496388394146,0.07651375113134083,0.12853588770807378,-2.2304770739180206e-14,3.6490971778967395e-13
0.13160000000000183,0.20501772291942172,0.07649780184155451,0.12851992107786658,-1.8034702774825336e-14,3.036271697639272e-13
0.13170000000000182,0.20498574083719406,0.07648184165583946,0.12850389918135458,1.424495916466983e-14,3.557571294481663e-13
0.1318000000000018,0.2049536862625292,0.0764658750350361,0.12848781122749328,5.778193169675982e-14,2.678126936449843e-13
0.1319000000000018,0.20492155285494928,0.07644990672307779,0.12847164613187126,-7.629229548253987e-15,3.0203541526975195e-13
0.13200000000000178,0.20488933429080342,0.07643394176126445,0.12845539252953914,-3.743110177708965e-15,2.8930137931635003e-13
0.13210000000000177,0.20485702429819877,0.0764179854990925,0.12843903879910606,-4.7693565810824943e-14,4.0112213253216073e-13
0.13220000000000176,0.2048246167007813,0.07640204360041855,0.12842257310036267,-1.0794085163625853e-14,4.162438002268255e-13
0.13230000000000175,0.20479210547141638,0.07638612204356049,0.12840598342785559,-4.327737975813758e-14,3.0919831049354056e-13
0.13240000000000174,0.20475948479665818,0.07637022711376709,0.12838925768289097,-5.1150657602861795e-14,4.75934593758397e-13
0.13250000000000173,0.2047267491527398,0.07635436538635126,0.1283723837663879,4.479762965589479e-14,3.2750348717655583e-13
0.13260000000000172,0.20469389339347105,0.07633854369870473,0.12835534969476647,-6.793247549262341e-14,4.779242868761161e-13
0.1327000000000017,0.20466091285000412,0.07632276910941031,0.12833814374059369,3.706580655625842e-14,4.289778361802274e-13
0.1328000000000017,0.20462780344177425,0.07630704884278758,0.12832075459898654,-2.9511190499918895e-14,5.272686761955486e-13
0.13290000000000168,0.20459456179719115,0.07629139021747529,0.1283031715797157,-6.394531701844422e-14,5.356253872899686e-13
0.13300000000000167,0.20456118538166101,0.07627580055810271,0.1282853848235583,1.423874137367696e-15,5.356253872899686e-13
0.13310000000000166,0.20452767262946248,0.07626028708976593,0.12826738553969652,3.114646953104424e-14,4.715572688994152e-13
0.13320000000000165,0.20449402307479841,0.07624485681590715,0.12824916625889163,-2.960912070805663e-14,5.336356941722495e-13
0.13330000000000164,0.20446023747617,0.07622951638131183,0.12823072109485775,-3.5301508362030975e-15,4.938418318178685e-13
0.13340000000000163,0.20442631792711133,0.07621427192323499,0.12821204600387667,-8.98470798470009e-16,5.591037660790534e-13
0.13350000000000162,0.20439226794551135,0.07619912891508739,0.12819313903042412,1.8022267192839592e-14,4.918521387001494e-13
0.1336000000000016,0.20435809253328777,0.07618409200856203,0.1281740005247261,2.8604947462707795e-14,5.276666148190923e-13
0.1337000000000016,0.20432379819838645,0.07616916488138652,0.12815463331699983,-3.991977262198668e-14,5.113511312537961e-13
0.13380000000000158,0.20428939293190707,0.07615435009890459,0.12813504283300262,-2.189750542914709e-14,5.869594697271201e-13
0.13390000000000157,0.20425488613491785,0.0761396489982149,0.12811523713670261,-4.3250954146417876e-14,5.567161343377905e-13
0.13400000000000156,0.20422028849198912,0.07612506160346988,0.12809522688851985,-6.478782769797839e-14,6.768935986480212e-13
0.13410000000000155,0.20418561179173897,0.07611058658000787,0.12807502521173142,3.5599962329688835e-14,6.47844079129323e-13
0.13420000000000154,0.20415086869833432,0.07609622123326523,0.12805464746506892,-1.9645110641979192e-14,6.872400028601602e-13
0.13430000000000153,0.20411607248173053,0.07608196155587464,0.12803411092585582,-1.8513472681276482e-15,6.657513171887945e-13
0.13440000000000152,0.20408123671789713,0.07606780232326456,0.12801343439463245,-2.5531804264480793e-14,6.62567808200444e-13
0.1345000000000015,0.20404637497303324,0.07605373723465073,0.12799263773838224,-2.2657630378025695e-14,6.753018441538459e-13
0.1346000000000015,0.20401150048739472,0.07603975909296454,0.12797174139443052,2.1381428776738708e-14,6.77291537271565e-13
0.13470000000000149,0.2039766258746085,0.07602586001437225,0.1279507658602361,5.516735058425713e-15,6.251615775873259e-13
0.13480000000000147,0.2039417628511331,0.07601203165594542,0.1279297311951874,-3.498750991689094e-14,5.634810909380353e-13
0.13490000000000146,0.203906922008081,0.07599826544901854,0.127908656559063,-6.745059669067583e-14,7.310132514499793e-13
0.13500000000000145,0.20387211263411684,0.07598455282589024,0.12788755980822641,-3.623728590645822e-14,8.308958459594757e-13
0.13510000000000144,0.20383734259415642,0.07597088542875469,0.12786645716540157,1.5880238195795178e-14,7.576751392274146e-13
0.13520000000000143,0.20380261826454488,0.07595725529186449,0.12784536297268032,-3.1569279318559535e-14,8.742711559257511e-13
0.13530000000000142,0.20376794452168173,0.07594365499061877,0.12782428953106298,2.006170263850162e-14,8.213453189944243e-13
0.1354000000000014,0.2037333247781284,0.07593007775419004,0.12780324702393867,-1.0222048392281626e-14,7.851329042519375e-13
0.1355000000000014,0.20369876105818852,0.07591651754110448,0.12778224351708384,-1.540924052808512e-14,8.042339581820404e-13
0.13560000000000139,0.20366425410385253,0.07590296907960141,0.12776128502425094,-5.405747489202947e-14,8.667103220784187e-13
0.13570000000000138,0.20362980350184257,0.07588942787644148,0.12774037562540125,-4.491576768475936e-14,8.846175601378902e-13
0.13580000000000136,0.20359540782298216,0.0758758901990475,0.12771951762393477,-8.331839930448527e-16,9.232176066216398e-13
0.13590000000000135,0.20356106476617147,0.07586235303644717,0.12769871172972397,-4.350899247262206e-14,9.30778440468972e-13
0.13600000000000134,0.20352677130057137,0.07584881404455332,0.12767795725601827,-2.1494903462358624e-14,1.0059888403187522e-12
0.13610000000000133,0.2034925238010264,0.07583527148097123,0.12765725232005506,-1.8791718828207505e-14,1.0374259915787132e-12
0.13620000000000132,0.20345831817313081,0.07582172413391942,0.1276365940392111,-4.526551842810841e-14,1.0163352445308914e-12
0.1363000000000013,0.2034241499655928,0.07580817124909806,0.1276159787164954,-4.5916832034611756e-14,1.1022899872163543e-12
0.1364000000000013,0.20339001446858013,0.07579461245757187,0.12759540201100777,1.0248474004001332e-14,1.0712507745799372e-12
0.1365000000000013,0.2033559067975283,0.07578104770699046,0.12757485909053787,-2.392605974057159e-14,1.1062693734517925e-12
0.13660000000000128,0.20332182196254545,0.07576747719783296,0.12755434476471278,4.342505229421829e-14,1.0780157311801818e-12
0.13670000000000126,0.20328775492391368,0.07575390132583504,0.127533853598079,-3.96881599075022e-14,1.1042796803340734e-12
0.13680000000000125,0.20325370063451828,0.0757403206313429,0.12751338000317572,2.493178743366864e-14,1.069659020085762e-12
0.13690000000000124,0.20321965407018253,0.0757267357560345,0.12749291831414808,-9.018905835160886e-15,1.086372442274602e-12
0.13700000000000123,0.2031856102489887,0.07571314740722802,0.12747246284176061,-3.547094316658674e-14,1.1627766579950135e-12
0.13710000000000122,0.20315156424073377,0.0756995563298416,0.1274520079108923,2.6734946821601532e-14,1.1221869183935449e-12
0.1372000000000012,0.20311751116769494,0.07568596328596275,0.12743154788173255,-3.6545066560605384e-15,1.1580013945124878e-12
0.1373000000000012,0.20308344619792884,0.07567236904188814,0.1274110771560405,-9.062896706435456e-14,1.201774643102307e-12
0.1374000000000012,0.20304936453236389,0.07565877436241969,0.12739059016994392,-8.62563055486173e-15,1.2511190324217394e-12
0.13750000000000118,0.20301526138700546,0.0756451800121033,0.12737008137490188,7.133360716572441e-15,1.1898364843959925e-12
0.13760000000000117,0.20298113197163675,0.07563158676300125,0.1273495452086356,9.182122848723777e-15,1.1906323616430802e-12
0.13770000000000115,0.20294697146646748,0.0756179954084617,0.1273289760580059,3.9910445935497373e-14,1.0831889332862514e-12
0.13780000000000114,0.20291277499824176,0.07560440678220712,0.1273083682160345,-4.4912658789262924e-14,1.2328138557387241e-12
0.13790000000000113,0.20287853761739286,0.07559082178191774,0.1272877158354757,-2.929512226291659e-14,1.2280385922561983e-12
0.13800000000000112,0.20284425427784816,0.07557724139630836,0.12726701288154008,3.480719397809765e-14,1.212121047314446e-12
0.1381000000000011,0.20280991982110566,0.07556366673455032,0.12724625308655554,-3.042054243262643e-14,1.239180873715425e-12
0.1382000000000011,0.20277552896619652,0.07555009905672157,0.12722542990947483,-2.0845144303603495e-14,1.2925046492702957e-12
0.1383000000000011,0.202741076307081,0.07553653980383229,0.12720453650324845,-2.904330172770527e-14,1.325135616400888e-12
0.13840000000000108,0.2027065563189374,0.07552299062584707,0.12718356569308994,-5.0264622386377527e-14,1.325135616400888e-12
0.13850000000000107,0.20267196337470017,0.07550945340604528,0.1271625099686548,1.282419392279857e-15,1.331502634377589e-12
0.13860000000000106,0.20263729177302778,0.07549593027997994,0.12714136149304814,-1.669010547261676e-14,1.3458284248251662e-12
0.13870000000000104,0.20260253577872275,0.0754824236472881,0.12712011213143465,-2.4684630241701977e-15,1.3490119338135166e-12
0.13880000000000103,0.20256768967639918,0.07546893617459241,0.1270987535018064,-1.3812822690665226e-14,1.3370737751072023e-12
0.13890000000000102,0.20253274783798542,0.07545547078778986,0.1270772770501957,-6.825580062425276e-15,1.3617459697669186e-12
0.139000000000001,0.20249770480435883,0.07544203065208827,0.12705567415227073,-5.535388431404329e-15,1.3681129877436195e-12
0.139100000000001,0.20246255538111735,0.07542861913827802,0.12703393624283954,2.3041578971835544e-14,1.3561748290373052e-12
0.139200000000001,0.20242729474814203,0.07541523977388331,0.1270120549742584,-5.6690709377510776e-14,1.35458307454313e-12
0.13930000000000098,0.2023919185821658,0.07540189617805654,0.1269900224041091,-6.082087704452602e-14,1.450884221440732e-12
0.13940000000000097,0.20235642319104447,0.07538859197937398,0.12696783121167093,2.6753600194580148e-14,1.411090359086351e-12
0.13950000000000096,0.20232080565780175,0.07537533071607395,0.12694547494172728,-4.85360764903591e-14,1.4731687843591855e-12
0.13960000000000095,0.20228506399172683,0.07536211571877618,0.12692294827295067,3.1586378243789937e-15,1.539226595867458e-12
0.13970000000000093,0.20224919728294016,0.07534894997636808,0.12690024730657204,-4.4929757714493325e-14,1.4835151885713245e-12
0.13980000000000092,0.2022132058557374,0.0753358359865471,0.12687736986919043,-1.60030395679044e-14,1.5249008054198808e-12
0.1399000000000009,0.2021770914149579,0.0753227755934928,0.12685431582146503,6.685835209860477e-14,1.3983563231329492e-12
0.1400000000000009,0.20214085717841315,0.07530976981629278,0.1268310873621199,1.1860436318903406e-14,1.4596388711586958e-12
0.1401000000000009,0.20210450798738433,0.07529681867303516,0.12680768931434933,3.893891609286112e-15,1.4978409790189016e-12
0.14020000000000088,0.20206805038635992,0.07528392100682758,0.1267841293795323,8.166602134812953e-14,1.4142738680747015e-12
0.14030000000000087,0.2020314926628196,0.0752710743213148,0.12676041834150467,9.129271625284364e-15,1.28772938578777e-12
0.14040000000000086,0.20199484483812125,0.07525827463434934,0.12673657020377244,2.9357300172845313e-14,1.2909128947761204e-12
0.14050000000000085,0.20195811860164703,0.0752455163591966,0.1267126022424506,-3.078739210120588e-14,1.2741994725872804e-12
0.14060000000000084,0.2019213271823755,0.0752327922227455,0.12668853495962967,4.858270992280564e-14,1.2662407001164041e-12
0.14070000000000082,0.20188448515511057,0.07522009322954401,0.12666439192556653,1.471595683237989e-14,1.2630571911280536e-12
0.1408000000000008,0.20184760818245076,0.075207408678894,0.12664019950355695,-8.683145121545796e-15,1.3322985116246765e-12
0.1409000000000008,0.2018107126980851,0.07519472623973203,0.1266159864583528,-6.620392959660499e-15,1.2980757899999089e-12
0.1410000000000008,0.20177381554165358,0.0751820320846753,0.12659178345697786,-5.6706253854992956e-14,1.3896016734149852e-12
0.14110000000000078,0.2017369335597047,0.07516931108067591,0.12656762247902875,-3.4138781446363904e-14,1.4023357093683873e-12
0.14120000000000077,0.2017000831906303,0.07515654702957306,0.12654353616105699,-5.186570356704208e-14,1.493065715536376e-12
0.14130000000000076,0.20166328005339432,0.0751437229479404,0.12651955710545426,1.28956985192166e-14,1.463618257394134e-12
0.14140000000000075,0.2016265385600481,0.07513082137245275,0.12649571718759547,4.8775461443584677e-14,1.396764568638774e-12
0.14150000000000074,0.20158987157032748,0.07511782467498136,0.12647204689534575,3.993376265172064e-15,1.3625418470140063e-12
0.14160000000000073,0.20155329010327444,0.07510471537101952,0.1264485747322547,1.7372508034084464e-14,1.3800511464499339e-12
0.14170000000000071,0.2015168031162012,0.0750914764059309,0.1264253267102704,7.009004896715001e-15,1.4270079040281034e-12
0.1418000000000007,0.20148041735599434,0.0750780914057554,0.126402325950239,3.1642338362725786e-14,1.3338902661188518e-12
0.1419000000000007,0.20144413728242766,0.07506454488259408,0.12637959239983362,2.657172980803864e-14,1.2511190324217394e-12
0.14200000000000068,0.20140796505833108,0.07505082238847273,0.1263571426698584,3.879746134777328e-14,1.259873682139703e-12
0.14210000000000067,0.2013719005976566,0.07503691061560196,0.1263349899820543,-5.055374966754608e-14,1.3577665835314805e-12
